user_id,startup_id,model_score,recency_score,popularity_score,diversity_score,label
44a64184-d887-4037-ba17-720272336f5f,88b4c18e-db54-4b89-93c7-7ffb10245306,0.8571428571428571,0.9450266262593958,0.7767940588993018,0.5,1
be4d15be-1d06-40ff-aa07-169831864f9f,f8bd0b57-d1e1-4261-b6a8-78a1852a5b98,0.8571428571428571,0.9450265607576047,0.8072195876615413,0.5,1
b20d41ef-a1d2-4ab4-84a0-ae10eb4f5c31,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.8571428571428571,0.9450266158706657,0.8344555477272483,0.5,1
34bb94e5-2c22-4e75-b0fc-79397a5adb32,d71ec3c8-b43d-46c0-bdd0-f82f85b0a143,0.8571428571428571,0.9450265660679102,0.6836925346709636,0.5,1
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,96b72487-9a06-4c17-9860-001f52477474,0.8571428571428571,0.9450266028160274,0.8446357239715854,0.5,1
f1e5da34-8d66-47ea-a75a-6502682bfee8,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.8571428571428571,0.9450266517579792,0.8764474930317251,0.5,1
9661638d-665d-4b5f-90b4-f62b460fb954,b2206ef9-bd45-4428-950a-b418f64bdc4e,0.8571428571428571,0.9450265738060445,0.7974340814890593,0.5,1
2e390e56-a9ed-4a68-9285-8c190042036f,c5756d11-cc25-47fe-b963-f7d2abcda2c2,0.8571428571428571,0.9450265979319314,0.8870570056751417,0.5,1
f8446975-a4e0-4391-932a-02b7048190c2,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.8571428571428571,0.9450266830109445,0.6785750727694189,0.5,1
1eac8d41-39b3-41bd-8e91-fbb7184a18c1,1d143d07-67b2-4d49-b608-da077fbc5a27,0.8571428571428571,0.9450265691392465,0.8748435333999847,0.5,1
706b0956-4db1-4f3d-816e-d2cbcdcbce48,f7b31f79-9a1a-4b4f-a45f-3e19976a008c,0.8571428571428571,0.9450266633123156,0.6405662616020208,0.5,1
e791d477-af12-4e8a-936a-de3f50b45963,e77f0cfb-8d9b-47a0-a7ad-975425096498,0.8571428571428571,0.9450266398999365,0.7447651393791052,0.5,1
59dc6322-3e12-4ecb-aef5-1872fef836b8,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.8571428571428571,0.9450266517579792,0.8764474930317251,0.5,1
1e84c9e0-148f-4171-8527-fcacff72ee63,18f37875-e2c3-4f74-8e23-76341e8fe164,0.8571428571428571,0.9450266092018842,0.8095654776628142,0.5,1
293c0b3e-d785-41b7-9426-f24a7050704a,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.8571428571428571,0.9450266158706657,0.8344555477272483,0.5,1
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,ef878564-578f-41d8-ae8e-6e79e5b0e817,0.8571428571428571,0.9450266442371421,0.8819301131744433,0.5,1
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,e7efe441-ed65-4b33-a319-aa8ffd040606,0.8571428571428571,0.945026611785759,0.8597843504376098,0.5,1
dee9d842-ce0d-4caf-88a4-4a6e9936a200,5035120f-db38-48cc-a56c-8717623ee350,0.8571428571428571,0.9450266935415023,0.721473752040263,0.5,1
5232fa55-b89e-4241-acc9-1a89288f803e,99769504-78ad-4a27-b5ef-fb8eb86c0fe1,0.8571428571428571,0.9450266207799186,0.8928010196607898,0.5,1
cb948d5f-6108-4ce3-bc63-c8fe711d5a62,c655e4c2-a6c8-4680-80b2-06551b00b47e,0.8571428571428571,0.9450266207799186,0.8830515737753508,0.5,1
42a882d7-138a-4159-adea-def7a136647a,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.8571428571428571,0.9450266353848092,0.8644232521745248,0.5,1
d82f3451-2954-419b-8fe0-6ca09d7f1422,70e4c57c-7903-4180-acf2-17f97d2b7d54,0.8571428571428571,0.9450266158706657,0.8842877060091522,0.5,1
6172c7a7-39dd-431f-9fe0-370657c3e958,7e343c05-9d85-4107-b3c4-1dddae15246b,0.8571428571428571,0.9450265846078587,0.8993866109602109,0.5,1
e791d477-af12-4e8a-936a-de3f50b45963,b2206ef9-bd45-4428-950a-b418f64bdc4e,0.8571428571428571,0.9450265738060445,0.7974340814890593,0.5,1
740cd353-d1c5-4d42-873e-a58c8ec11020,012a5e68-6cab-4447-a9e5-9b67868b5906,0.8571428571428571,0.9450266468797166,0.9198242712643752,0.5,1
9124e095-9d0f-42c4-8728-07534bd44214,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.8571428571428571,0.9450266042455988,0.89401801733822,0.5,1
e7824b20-15cf-4df0-a5e4-85fd9f929b7a,f3a699e2-7db4-4af2-9df9-63a9b53716eb,0.8571428571428571,0.9450265784444041,0.7318346453633153,0.5,1
e791d477-af12-4e8a-936a-de3f50b45963,cc4d0940-7192-4e42-a701-4842838bfec1,0.8571428571428571,0.9450265979319314,0.8832108409914192,0.5,1
f332f69e-8ec7-4b6d-a7a4-c751a3ad74df,b38100df-bc98-485a-a42a-6e97ae13dbe6,0.8571428571428571,0.9450266580650842,0.89401801733822,0.5,1
42a882d7-138a-4159-adea-def7a136647a,eb92c43a-9843-43b3-b938-7feb04ac0fdb,0.8571428571428571,0.9450266776404803,0.8816721446735767,0.5,1
6013479d-28a6-41c7-9d62-b7f0ceb5e23b,af288454-da9a-41e0-a7c5-c0f178a7c58f,0.8571428571428571,0.9450266297842869,0.898256355707816,0.5,1
a9242e1f-1fa6-44e2-a8ed-2f4920416a46,f499201f-8f5e-465e-ad20-af29e949bef8,0.8571428571428571,0.9450266884145867,0.7970828277316264,0.5,1
c5facc7b-5daa-4805-a11f-c196656f71fd,f3a699e2-7db4-4af2-9df9-63a9b53716eb,0.8571428571428571,0.9450265784444041,0.7318346453633153,0.5,1
9661638d-665d-4b5f-90b4-f62b460fb954,f3a699e2-7db4-4af2-9df9-63a9b53716eb,0.8571428571428571,0.9450265784444041,0.7318346453633153,0.5,1
f0fb42ee-0f7f-4a79-a5d6-fc0f59efd773,a6f74704-4370-4793-966c-6360abcfc650,0.8571428571428571,0.9450266385531277,0.8104400590225936,0.5,1
d2ccda65-47f4-42e7-98f1-5d1f5dc35892,a1d5d1a5-3f76-4dbb-be52-30aa1aa46e56,0.8571428571428571,0.9450265784444041,0.838566036426482,0.5,1
e34443d5-118c-44ef-ba00-c0448ec0b073,b38100df-bc98-485a-a42a-6e97ae13dbe6,0.8571428571428571,0.9450266580650842,0.89401801733822,0.5,1
d82f3451-2954-419b-8fe0-6ca09d7f1422,2f310056-6549-4980-bc22-6727b73fb5e6,0.8571428571428571,0.9450266468797166,0.9140865056927321,0.5,1
98adecf7-e27b-4d7f-b742-3332d67b6f50,d2c79a0c-8806-429b-9a77-be0d98bf800c,0.8571428571428571,0.9450266262593958,0.7619077767553987,0.5,1
c658b8aa-8711-4fed-b288-b7de504848fa,b38100df-bc98-485a-a42a-6e97ae13dbe6,0.8571428571428571,0.9450266580650842,0.89401801733822,0.5,1
fe92151f-03f6-4c60-b362-72be5f83f7e8,9171d15a-fa93-4316-ad56-f9462f35ed71,0.8571428571428571,0.9450265846078587,0.9101104783376757,0.5,1
14997898-4945-4b62-8bf6-dd45a6b4e2f2,952cc8b2-eb1a-4194-b8af-bc2f26eb8192,0.8571428571428571,0.9450266262593958,0.81518781681699,0.5,1
b8f5231b-9cf7-43c1-92ed-95feb7a8e594,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.8571428571428571,0.9450266517579792,0.8764474930317251,0.5,1
4b5ffc25-4a10-493f-9233-10da9192f8c9,f7701bf6-f915-4293-80ce-ab52dff87aee,0.8571428571428571,0.9450265607576047,0.7234325863376811,0.5,1
f1e5da34-8d66-47ea-a75a-6502682bfee8,76a7e0c0-3977-42d9-99e6-52fb2bf28c06,0.8571428571428571,0.9450266398999365,0.9183834783823673,0.5,1
c5263bca-3da6-4355-aa2f-f2799a513fbf,5035120f-db38-48cc-a56c-8717623ee350,0.8571428571428571,0.9450266935415023,0.721473752040263,0.5,1
75cc1b62-870a-4cd5-b80f-17adf11a6852,c655e4c2-a6c8-4680-80b2-06551b00b47e,0.8571428571428571,0.9450266207799186,0.8830515737753508,0.5,1
8cec325f-1ff8-4b00-8f70-66d7c1c08a35,a1d5d1a5-3f76-4dbb-be52-30aa1aa46e56,0.8571428571428571,0.9450265784444041,0.838566036426482,0.5,1
ba1e1c88-4335-41c0-be46-5f9e8886b90a,693acca4-1293-4629-9110-2dcf6a443e13,0.8571428571428571,0.9450265830893264,0.7544587387187444,0.5,1
d1b7ea7e-1644-4217-ac08-5f602836bbdf,26c7fcba-e79f-4f1b-bc16-5be94e839d16,0.8571428571428571,0.9450266391685618,0.7783102231427012,0.5,1
0c831258-cf88-43c3-8280-73b1f2c7aea5,e3cb9ae5-6a0f-4466-8898-6dec87c685ee,0.8571428571428571,0.9450266687247079,0.9152775273085505,0.5,1
d285d904-531c-44fc-890a-b07bf7b7a6be,849965db-8cb1-4a89-a8aa-4be76b4f696c,0.8571428571428571,0.94502656002623,0.8178934456234311,0.5,1
84437089-a331-4a76-8cfd-c151a04876df,d71ec3c8-b43d-46c0-bdd0-f82f85b0a143,0.8571428571428571,0.9450265653365355,0.6836925346709636,0.5,1
182006f1-ebd1-4657-86b7-fd5286f3dd87,7c23494a-6357-4748-9e24-1f9d5979c0aa,0.8571428571428571,0.9450266200485438,0.8123519208027018,0.5,1
ff78f99d-aa4c-4c8b-b3dd-4041c2604296,e10cbfaa-1e01-4de2-9b9d-68f0067d0a31,0.8571428571428571,0.9450266200485438,0.7828159502581545,0.5,1
ac32d833-f0f1-4c96-ae80-586bc5131de4,164344f8-de6c-4463-a765-185d7f08187a,0.8571428571428571,0.9450266928101274,0.7651661528178118,0.5,1
3fa48e65-0cbc-484d-8f6d-1423c48332df,86bc769c-7b7e-47e1-8e8c-c05412ad2ebd,0.8571428571428571,0.9450265777130293,0.8777941452317536,0.5,1
1f6be721-a757-4b72-8a20-64900414955b,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.8571428571428571,0.9450266346534345,0.8644232521745248,0.5,1
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,70ecd45f-a935-4b04-a689-40855490e18d,0.8571428571428571,0.9450266543050302,0.7826553401079719,0.5,1
634769a4-3128-46d9-a552-cad225a9a85b,aabaad8a-f26c-42a6-b5d4-f5b873428db0,0.8571428571428571,0.9450265668182438,0.823497332962162,0.5,1
377400b2-4102-485f-94ef-ee74c81de7ca,02089702-db73-499c-9a73-1d5306b19d34,0.8571428571428571,0.9450266687247079,0.857952196792785,0.5,1
04ebe229-01a7-4d7c-ad27-1fdfa902fd4c,c655e4c2-a6c8-4680-80b2-06551b00b47e,0.8571428571428571,0.9450266200485438,0.8830515737753508,0.5,1
ec988061-5746-465b-bc1c-f98a6e7dd254,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.8571428571428571,0.9450266391685618,0.7859012764305562,0.5,1
9dfc1311-8637-4c7b-8457-b6b99c1d6fca,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.8571428571428571,0.9450266391685618,0.7859012764305562,0.5,1
d6b474db-a03b-4b02-8185-b147d3b79e6e,02089702-db73-499c-9a73-1d5306b19d34,0.8571428571428571,0.9450266687247079,0.857952196792785,0.5,1
950fdefb-8bd9-4e47-8948-85f9f6afa6cd,f3499d2a-822c-48cd-bd30-7ecbf3b63182,0.8571428571428571,0.9450266290529121,0.9182913507215791,0.5,1
2d0f3ba9-0b26-4b81-8b9b-194f0b053f6f,f3a699e2-7db4-4af2-9df9-63a9b53716eb,0.8571428571428571,0.9450265777130293,0.7318346453633153,0.5,1
9dfc1311-8637-4c7b-8457-b6b99c1d6fca,26cac7c1-ea78-4526-8cbc-553bf7b7a0dd,0.8571428571428571,0.9450266602894699,0.8783281638514021,0.5,1
534a7bb8-ddb5-4c2d-86cb-a10668ada7df,7c23494a-6357-4748-9e24-1f9d5979c0aa,0.8571428571428571,0.9450266200485438,0.8123519208027018,0.5,1
079d8ba1-a569-4494-884c-04dd72756d40,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.8571428571428571,0.9450266822795697,0.6785750727694189,0.5,1
0deea1b4-8f04-4320-b37c-dbe3dc4a6fee,76a7e0c0-3977-42d9-99e6-52fb2bf28c06,0.8571428571428571,0.9450266391685618,0.9183834783823673,0.5,1
d331a359-31dd-4500-9a47-a92ae6b3b08a,025a3339-ea25-4683-a1f4-218463f09a80,0.8571428571428571,0.9450265777130293,0.6531888726264301,0.5,1
fa2affdb-e9f9-4e92-bb29-1b9f636e417f,a213e94e-10c3-4679-b260-69e388e70049,0.8571428571428571,0.9450265914706039,0.8462135119455214,0.5,1
44a64184-d887-4037-ba17-720272336f5f,0d1a7924-b159-4f61-a838-b4196e68e485,0.8571428571428571,0.94502656002623,0.849040618893428,0.5,1
7a5bfb04-2277-4199-b223-a04062ea7ff0,f8bd0b57-d1e1-4261-b6a8-78a1852a5b98,0.8571428571428571,0.94502656002623,0.8072195876615413,0.5,1
67ee5fcb-3b7d-4ef0-8aff-a9a77ed752a7,9c94b8f8-a691-4a76-8b9a-ae1f0f154f9f,0.8571428571428571,0.9450265914706039,0.760635620026632,0.5,1
7c199ddc-c200-4dca-bb6d-12741b575ae5,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.8571428571428571,0.945026615139291,0.8344555477272483,0.5,1
94dcbcc4-06e9-4609-b9e2-756da777b689,e7efe441-ed65-4b33-a319-aa8ffd040606,0.8571428571428571,0.9450266110543842,0.8597843504376098,0.5,1
2c0829f2-109a-4c91-83f5-08439b977706,f5390f15-9d6c-4f6b-8d84-a5739ca01d51,0.8571428571428571,0.9450266876832119,0.9029475667361,0.5,1
6c44ee37-0fa2-4816-b4f7-6d363ba32d85,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.8571428571428571,0.945026615139291,0.8344555477272483,0.5,1
ceef1cc5-95af-46a9-b1c2-2b1b9550857f,b2206ef9-bd45-4428-950a-b418f64bdc4e,0.8571428571428571,0.9450265730746698,0.7974340814890593,0.5,1
e7824b20-15cf-4df0-a5e4-85fd9f929b7a,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.8571428571428571,0.9450266346534345,0.8644232521745248,0.5,1
f0f94e18-1416-4b72-8a18-de79d0d316b2,c655e4c2-a6c8-4680-80b2-06551b00b47e,0.8571428571428571,0.9450266200485438,0.8830515737753508,0.5,1
6c596c06-abc2-4e21-abd1-a55df99e9f23,e90a5f25-b5e4-4693-8e5a-43ec5c816205,0.8571428571428571,0.9450266816976782,0.7490102817520992,0.5,1
8bedbff4-723b-4cd8-b5eb-2f6a4a4365a2,3105a534-9b80-40f3-aef8-2776986bb66f,0.8571428571428571,0.9450266928101274,0.6810615732378218,0.5,1
c8be3b92-4363-49d0-9fec-58a32dd74b66,aabaad8a-f26c-42a6-b5d4-f5b873428db0,0.8571428571428571,0.9450265668182438,0.823497332962162,0.5,1
c9518e6d-a8d2-4c40-af6c-b829362c2ae9,b81308e0-2a4e-498e-bb89-0c2d87a56d56,0.8571428571428571,0.9450266822795697,0.9242100589391632,0.5,1
7a5bfb04-2277-4199-b223-a04062ea7ff0,cc4d0940-7192-4e42-a701-4842838bfec1,0.8571428571428571,0.9450265972005567,0.8832108409914192,0.5,1
3174f997-a35c-4b21-b6ae-89a3220be42e,012a5e68-6cab-4447-a9e5-9b67868b5906,0.8571428571428571,0.9450266461483419,0.9198242712643752,0.5,1
a7bfd57e-93ae-45ee-b914-9a6627f0b253,0d1a7924-b159-4f61-a838-b4196e68e485,0.8571428571428571,0.94502656002623,0.849040618893428,0.5,1
c95a2a05-d824-403e-bf1e-2b90422cdbd0,eb92c43a-9843-43b3-b938-7feb04ac0fdb,0.8571428571428571,0.9450266769091056,0.8816721446735767,0.5,1
594628ce-b17f-4e43-98b2-4a72150a0cdc,849965db-8cb1-4a89-a8aa-4be76b4f696c,0.8571428571428571,0.94502656002623,0.8178934456234311,0.5,1
44bc0b85-fd13-40af-8fb6-9764a99d5893,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.8571428571428571,0.9450266822795697,0.6785750727694189,0.5,1
37a89cce-b932-4014-ac51-4e08bb4940bf,b2206ef9-bd45-4428-950a-b418f64bdc4e,0.8571428571428571,0.9450265730746698,0.7974340814890593,0.5,1
1829c7f9-3b82-4d90-93bc-3190881f28b7,3105a534-9b80-40f3-aef8-2776986bb66f,0.8571428571428571,0.9450266928101274,0.6810615732378218,0.5,1
93e411d3-1406-48cd-8d94-b1fdbf8bc3c1,e56bec1f-c20b-4794-8abf-59adad0762bd,0.8571428571428571,0.9450266743285118,0.725628816807616,0.5,1
df8a0923-d39d-40e9-93f6-e0c6c9095bee,0bb4316d-091c-4135-8a91-e32139b2b02c,0.8571428571428571,0.9450265972005567,0.7285778792415406,0.5,1
dee9d842-ce0d-4caf-88a4-4a6e9936a200,99769504-78ad-4a27-b5ef-fb8eb86c0fe1,0.8571428571428571,0.9450266200485438,0.8928010196607898,0.5,1
a3ae2859-4fa4-4074-959d-6452470dc8bc,cc4d0940-7192-4e42-a701-4842838bfec1,0.8571428571428571,0.9450265972005567,0.8832108409914192,0.5,1
f25a6f37-cf08-4494-a84c-c39541666e67,59241ea8-c6cf-45a3-9dc8-4d6351a448e5,0.8571428571428571,0.9450265914706039,0.8772911059918383,0.5,1
d82f3451-2954-419b-8fe0-6ca09d7f1422,e90a5f25-b5e4-4693-8e5a-43ec5c816205,0.8571428571428571,0.9450266816976782,0.7490102817520992,0.5,1
c95a2a05-d824-403e-bf1e-2b90422cdbd0,2f310056-6549-4980-bc22-6727b73fb5e6,0.8571428571428571,0.9450266461483419,0.9140865056927321,0.5,1
bd69bc5b-c8c2-41b6-9b41-c90edb1ea90d,9382ed7d-8a2b-4a7f-a1cc-c22bcd07007a,0.8571428571428571,0.9450266196781167,0.8801768119593452,0.5,1
70d83f1a-155b-465d-b1d4-a6d9e5908152,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.8571428571428571,0.9450266510266044,0.8764474930317251,0.5,1
905130e3-56e1-464a-8374-34980e3c5844,9382ed7d-8a2b-4a7f-a1cc-c22bcd07007a,0.8571428571428571,0.9450266196781167,0.8801768119593452,0.5,1
b8115826-7861-425d-af9a-333a96f37690,284e127d-7b6d-464a-81d5-28b735c90231,0.8571428571428571,0.9450266290529121,0.8345552469461223,0.5,1
67ee5fcb-3b7d-4ef0-8aff-a9a77ed752a7,b6e86213-943c-4933-bd64-ec165b23d922,0.8571428571428571,0.945026615139291,0.8331005701566225,0.5,1
f0f94e18-1416-4b72-8a18-de79d0d316b2,70ecd45f-a935-4b04-a689-40855490e18d,0.8571428571428571,0.9450266543050302,0.7826553401079719,0.5,1
929b668a-d369-435a-a730-2dd4b0b8437c,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.8571428571428571,0.9450266822795697,0.6785750727694189,0.5,1
21e3fcf9-29a0-4d85-b618-ba270732fac5,70e4c57c-7903-4180-acf2-17f97d2b7d54,0.8571428571428571,0.945026615139291,0.8842877060091522,0.5,1
682de043-b1e2-4681-97b5-c7e892aff41d,c655e4c2-a6c8-4680-80b2-06551b00b47e,0.8571428571428571,0.9450266200485438,0.8830515737753508,0.5,1
e34443d5-118c-44ef-ba00-c0448ec0b073,0d1a7924-b159-4f61-a838-b4196e68e485,0.8571428571428571,0.94502656002623,0.849040618893428,0.5,1
d81eb422-5e99-479f-bd02-77da1a25a10f,b38100df-bc98-485a-a42a-6e97ae13dbe6,0.8571428571428571,0.9450266573337094,0.89401801733822,0.5,1
f0c57fee-9705-42a0-bbd4-052d2b92d63a,a09ea831-a29e-4983-b067-1806b0b52a9c,0.8571428571428571,0.9450266625809408,0.9144929206799642,0.5,1
63e5903a-005b-4b84-a75f-4e9174746630,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.8571428571428571,0.9450266822795697,0.6785750727694189,0.5,1
5232fa55-b89e-4241-acc9-1a89288f803e,7c23494a-6357-4748-9e24-1f9d5979c0aa,0.8571428571428571,0.9450266200485438,0.8123519208027018,0.5,1
e014bcbb-aaf3-48bb-9390-8b8e196e71d0,b6e86213-943c-4933-bd64-ec165b23d922,0.8571428571428571,0.945026615139291,0.8331005701566225,0.5,1
ff78f99d-aa4c-4c8b-b3dd-4041c2604296,a6b92d72-3e65-49f8-8a72-ab7dfcec5470,0.8571428571428571,0.9450266625809408,0.7951661673486833,0.5,1
1eac8d41-39b3-41bd-8e91-fbb7184a18c1,d1b2ab31-80da-4a3c-a0dc-f53a5f4148fa,0.8571428571428571,0.9450266928101274,0.9110012326279993,0.5,1
f1e76972-52c6-4431-a2bc-9d1d0629c1cb,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.8571428571428571,0.9450266346534345,0.8644232521745248,0.5,1
060f4a6e-45e1-41e7-b4ee-3c17321b70da,f5390f15-9d6c-4f6b-8d84-a5739ca01d51,0.8571428571428571,0.9450266876832119,0.9029475667361,0.5,1
10017413-5efd-46dc-86e3-36c19cb375dd,e77f0cfb-8d9b-47a0-a7ad-975425096498,0.8571428571428571,0.9450266391685618,0.7447651393791052,0.5,1
70d83f1a-155b-465d-b1d4-a6d9e5908152,d71ec3c8-b43d-46c0-bdd0-f82f85b0a143,0.8571428571428571,0.9450265653365355,0.6836925346709636,0.5,1
27292ee4-69f9-4635-83d1-93dce4460adb,c940fe99-d4be-4d9d-88b8-097fc3a23ddc,0.8571428571428571,0.9450266338181506,0.9037408418802088,0.5,1
97ff6565-6baf-42ff-85a6-500daac662e4,80857d77-b4dd-4ee0-a032-a7de05e381fb,0.8571428571428571,0.9450266876832119,0.5805485207731438,0.5,1
c4696609-bbcc-499e-9754-e2b346c65eca,8aeb3ff9-f746-4879-9159-8ed59604a542,0.8571428571428571,0.9450266334181914,0.7483509329136143,0.5,1
d6eaab89-b075-40ea-82ba-ea0683b5c549,305802eb-fd88-4762-b55b-b901d5acfd1d,0.8571428571428571,0.9450266035142241,0.7865234697764392,0.5,1
2aed5ef8-be2f-4c1a-aa9e-4b48d773783a,1104d060-22f7-4f74-b4f4-96eab130f898,0.8571428571428571,0.9450265914706039,0.8979788895672204,0.5,1
e8923e5a-0f40-46f6-af87-89555402b398,0fa8d9c4-7a54-42cf-877e-d86094fc162a,0.8571428571428571,0.9450265684078718,0.8072195876615413,0.5,1
2e390e56-a9ed-4a68-9285-8c190042036f,70ecd45f-a935-4b04-a689-40855490e18d,0.8571428571428571,0.9450266543050302,0.7826553401079719,0.5,1
4862dda7-3755-4711-8df7-94a638c4c406,7e343c05-9d85-4107-b3c4-1dddae15246b,0.8571428571428571,0.945026583876484,0.8993866109602109,0.5,1
ffefc44f-bf72-4426-b91e-3e1115d8d7bd,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.8571428571428571,0.9450266510266044,0.8764474930317251,0.5,1
2db5e926-bc1b-4086-aa2f-9f992ef1f5ea,5c6a7807-087f-4eeb-af49-fd7d314ed301,0.8571428571428571,0.9450266822795697,0.9224059768590084,0.5,1
427128d9-9cff-4160-a82a-ddbc2795e33a,ccc0528d-740b-47a4-8181-2c42e0ceddc9,0.8571428571428571,0.9450265831910479,0.7553924778474916,0.5,1
b8f5231b-9cf7-43c1-92ed-95feb7a8e594,642b704f-f35c-4194-988c-bae5070d979e,0.8571428571428571,0.9450265675208156,0.67120405327004,0.5,1
d83acb56-ea53-497a-8a2a-8f6d4b68c315,d2c79a0c-8806-429b-9a77-be0d98bf800c,0.8571428571428571,0.9450266255280211,0.7619077767553987,0.5,1
5b9fce03-6fca-4c1a-a0bc-78768dc47d96,e77f0cfb-8d9b-47a0-a7ad-975425096498,0.8571428571428571,0.9450266391685618,0.7447651393791052,0.5,1
ac32d833-f0f1-4c96-ae80-586bc5131de4,0d1a7924-b159-4f61-a838-b4196e68e485,0.8571428571428571,0.94502656002623,0.849040618893428,0.5,1
27292ee4-69f9-4635-83d1-93dce4460adb,553e72c0-ad7a-48d5-8aa7-969b1ba3c947,0.8571428571428571,0.9450266200485438,0.85448313358478,0.5,1
634769a4-3128-46d9-a552-cad225a9a85b,b3d0f4bd-0900-4c31-b194-c7e25c4e353b,0.8571428571428571,0.94502656002623,0.8274517676847661,0.5,1
b8f5231b-9cf7-43c1-92ed-95feb7a8e594,952cc8b2-eb1a-4194-b8af-bc2f26eb8192,0.8571428571428571,0.9450266255280211,0.81518781681699,0.5,1
f8d1397d-1b53-4041-b7d7-1a73c8eb8ef3,dc17c826-4fc3-46c0-b8fd-69718e5d96ea,0.8571428571428571,0.945026606959269,0.912906489720014,0.5,1
370c5c9e-e1f6-456b-bac4-ae56c301ee2f,f8bd0b57-d1e1-4261-b6a8-78a1852a5b98,0.8571428571428571,0.94502656002623,0.8072195876615413,0.5,1
dee9d842-ce0d-4caf-88a4-4a6e9936a200,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.8571428571428571,0.9450266346534345,0.8644232521745248,0.5,1
adf60d96-3e8e-4398-a3fd-2fdfcc7151d4,5f9de304-8460-4f27-92aa-89357e52fdbb,0.8571428571428571,0.9450266687247079,0.587069842050898,0.5,1
febe8d61-5d0e-481e-afaa-b460d00c9bdc,a6b92d72-3e65-49f8-8a72-ab7dfcec5470,0.8571428571428571,0.9450266625809408,0.7951661673486833,0.5,1
2822b80a-5cac-498f-b033-27da6948779c,dc17c826-4fc3-46c0-b8fd-69718e5d96ea,0.8571428571428571,0.945026606959269,0.912906489720014,0.5,1
a70dbad8-69d3-4ce8-83ab-52aa9ef192a5,0bb4316d-091c-4135-8a91-e32139b2b02c,0.8571428571428571,0.9450265972005567,0.7285778792415406,0.5,1
4d6e6e07-7891-43b9-ab1f-3b9de332abda,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.8571428571428571,0.9450266035142241,0.89401801733822,0.5,1
370c5c9e-e1f6-456b-bac4-ae56c301ee2f,693acca4-1293-4629-9110-2dcf6a443e13,0.8571428571428571,0.9450265823579517,0.7544587387187444,0.5,1
b5b85afd-9e11-496b-9189-9b0de5f426c0,642b704f-f35c-4194-988c-bae5070d979e,0.8571428571428571,0.9450265675208156,0.67120405327004,0.5,1
ac32d833-f0f1-4c96-ae80-586bc5131de4,1104d060-22f7-4f74-b4f4-96eab130f898,0.8571428571428571,0.9450265914706039,0.8979788895672204,0.5,1
cb948d5f-6108-4ce3-bc63-c8fe711d5a62,5ec497ab-4d58-4925-991c-a2e3e1526014,0.8571428571428571,0.9450266769091056,0.7042183142729885,0.5,1
ba1e1c88-4335-41c0-be46-5f9e8886b90a,2f310056-6549-4980-bc22-6727b73fb5e6,0.8571428571428571,0.9450266461483419,0.9140865056927321,0.5,1
f74373bb-1282-43d2-9e74-6ebcbdc336b3,cf693df7-a10a-42f9-b05f-1824a9eb7e89,0.8571428571428571,0.9450266822795697,0.78511848687007,0.5,1
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,76721282-9f73-4320-ab3b-94c6c888c6c8,0.8571428571428571,0.9450266461483419,0.8760402186245818,0.5,1
db65860d-53e3-4182-a12e-c867647ff330,ccc0528d-740b-47a4-8181-2c42e0ceddc9,0.8571428571428571,0.9450265831910479,0.7553924778474916,0.5,1
6013479d-28a6-41c7-9d62-b7f0ceb5e23b,3105a534-9b80-40f3-aef8-2776986bb66f,0.8571428571428571,0.9450266928101274,0.6810615732378218,0.5,1
3a8e459d-99db-4b73-a832-ce93ec7f190f,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.8571428571428571,0.9450266110543842,0.9124454595507427,0.5,1
d6eaab89-b075-40ea-82ba-ea0683b5c549,18c6e2c2-5316-4b41-a2ec-9b1b6e014227,0.8571428571428571,0.9450266584675956,0.7822527721950607,0.5,1
